31822:866,70,81,616,650,76,654,17,84,302,8,58,29
23631:866,70,81,616,650,76,654,17,84,302,8,58,29
15441:866,70,81,616,650,76,654,17,84,302,8,58,29
15442:866,70,81,616,650,76,654,17,84,302,8,58,29
23637:866,70,81,616,650,76,654,17,84,302,8,58,29
7254:866,70,81,616,650,76,654,17,84,302,8,58,29
38073:866,70,81,616,650,76,654,17,84,302,8,58,29
15448:866,70,81,616,650,76,654,17,84,302,8,58,29
15451:866,70,81,616,650,76,654,17,84,302,8,58,29
8159:866,70,81,616,650,76,654,17,84,302,8,58,29
48221:866,70,81,616,650,76,654,17,84,302,8,58,29
41159:866,70,81,616,650,76,654,17,84,302,8,58,29
7268:866,70,81,616,650,76,654,17,84,302,8,58,29
23653:866,70,81,616,650,76,654,17,84,302,8,58,29
23057:866,70,81,616,650,76,654,17,84,302,8,58,29
37692:866,70,81,616,650,76,654,17,84,302,8,58,29
15466:866,70,81,616,650,76,654,17,84,302,8,58,29
40043:866,70,81,616,650,76,654,17,84,302,8,58,29
5425:866,70,81,616,650,76,654,17,84,302,8,58,29
15470:866,70,81,616,650,76,654,17,84,302,8,58,29
29885:866,70,81,616,650,76,654,17,84,302,8,58,29
10905:866,70,81,616,650,76,654,17,84,302,8,58,29
15476:866,70,81,616,650,76,654,17,84,302,8,58,29
40053:866,70,81,616,650,76,654,17,84,302,8,58,29
23670:866,70,81,616,650,76,654,17,84,302,8,58,29
40055:866,70,81,616,650,76,654,17,84,302,8,58,29
39796:866,70,81,616,650,76,654,17,84,302,8,58,29
24793:866,70,81,616,650,76,654,17,84,302,8,58,29
7291:866,70,81,616,650,76,654,17,84,302,8,58,29
28612:866,70,81,616,650,76,654,17,84,302,8,58,29
23678:866,70,81,616,650,76,654,17,84,302,8,58,29
38080:866,70,81,616,650,76,654,17,84,302,8,58,29
15490:866,70,81,616,650,76,654,17,84,302,8,58,29
28523:866,70,81,616,650,76,654,17,84,302,8,58,29
48260:866,70,81,616,650,76,654,17,84,302,8,58,29
40069:866,70,81,616,650,76,654,17,84,302,8,58,29
23686:866,70,81,616,650,76,654,17,84,302,8,58,29
15495:866,70,81,616,650,76,654,17,84,302,8,58,29
15496:866,70,81,616,650,76,654,17,84,302,8,58,29
32977:866,70,81,616,650,76,654,17,84,302,8,58,29
23692:866,70,81,616,650,76,654,17,84,302,8,58,29
28525:866,70,81,616,650,76,654,17,84,302,8,58,29
31890:866,70,81,616,650,76,654,17,84,302,8,58,29
23699:866,70,81,616,650,76,654,17,84,302,8,58,29
48276:866,70,81,616,650,76,654,17,84,302,8,58,29
20334:866,70,81,616,650,76,654,17,84,302,8,58,29
14701:866,70,81,616,650,76,654,17,84,302,8,58,29
14874:866,70,81,616,650,76,654,17,84,302,8,58,29
7326:866,70,81,616,650,76,654,17,84,302,8,58,29
23711:866,70,81,616,650,76,654,17,84,302,8,58,29
13883:866,70,81,616,650,76,654,17,84,302,8,58,29
23714:866,70,81,616,650,76,654,17,84,302,8,58,29
15524:866,70,81,616,650,76,654,17,84,302,8,58,29
40101:866,70,81,616,650,76,654,17,84,302,8,58,29
44162:866,70,81,616,650,76,654,17,84,302,8,58,29
7340:866,70,81,616,650,76,654,17,84,302,8,58,29
15534:866,70,81,616,650,76,654,17,84,302,8,58,29
31920:866,70,81,616,650,76,654,17,84,302,8,58,29
42184:866,70,81,616,650,76,654,17,84,302,8,58,29
7346:866,70,81,616,650,76,654,17,84,302,8,58,29
48307:866,70,81,616,650,76,654,17,84,302,8,58,29
48308:866,70,81,616,650,76,654,17,84,302,8,58,29
27166:866,70,81,616,650,76,654,17,84,302,8,58,29
31926:866,70,81,616,650,76,654,17,84,302,8,58,29
23735:866,70,81,616,650,76,654,17,84,302,8,58,29
40120:866,70,81,616,650,76,654,17,84,302,8,58,29
9487:866,70,81,616,650,76,654,17,84,302,8,58,29
40123:866,70,81,616,650,76,654,17,84,302,8,58,29
7356:866,70,81,616,650,76,654,17,84,302,8,58,29
31933:866,70,81,616,650,76,654,17,84,302,8,58,29
15551:866,70,81,616,650,76,654,17,84,302,8,58,29
40129:866,70,81,616,650,76,654,17,84,302,8,58,29
7366:866,70,81,616,650,76,654,17,84,302,8,58,29
23751:866,70,81,616,650,76,654,17,84,302,8,58,29
31947:866,70,81,616,650,76,654,17,84,302,8,58,29
15567:866,70,81,616,650,76,654,17,84,302,8,58,29
13339:866,70,81,616,650,76,654,17,84,302,8,58,29
17158:866,70,81,616,650,76,654,17,84,302,8,58,29
31955:866,70,81,616,650,76,654,17,84,302,8,58,29
40149:866,70,81,616,650,76,654,17,84,302,8,58,29
31958:866,70,81,616,650,76,654,17,84,302,8,58,29
7383:866,70,81,616,650,76,654,17,84,302,8,58,29
48345:866,70,81,616,650,76,654,17,84,302,8,58,29
48346:866,70,81,616,650,76,654,17,84,302,8,58,29
36730:866,70,81,616,650,76,654,17,84,302,8,58,29
40158:866,70,81,616,650,76,654,17,84,302,8,58,29
2597:866,70,81,616,650,76,654,17,84,302,8,58,29
23779:866,70,81,616,650,76,654,17,84,302,8,58,29
7397:866,70,81,616,650,76,654,17,84,302,8,58,29
5329:866,70,81,616,650,76,654,17,84,302,8,58,29
23785:866,70,81,616,650,76,654,17,84,302,8,58,29
6851:866,70,81,616,650,76,654,17,84,302,8,58,29
48365:866,70,81,616,650,76,654,17,84,302,8,58,29
15599:866,70,81,616,650,76,654,17,84,302,8,58,29
15600:866,70,81,616,650,76,654,17,84,302,8,58,29
31985:866,70,81,616,650,76,654,17,84,302,8,58,29
7410:866,70,81,616,650,76,654,17,84,302,8,58,29
15604:866,70,81,616,650,76,654,17,84,302,8,58,29
7414:866,70,81,616,650,76,654,17,84,302,8,58,29
31273:866,70,81,616,650,76,654,17,84,302,8,58,29
15608:866,70,81,616,650,76,654,17,84,302,8,58,29
40163:866,70,81,616,650,76,654,17,84,302,8,58,29
7419:866,70,81,616,650,76,654,17,84,302,8,58,29
40189:866,70,81,616,650,76,654,17,84,302,8,58,29
40190:866,70,81,616,650,76,654,17,84,302,8,58,29
40195:866,70,81,616,650,76,654,17,84,302,8,58,29
40196:866,70,81,616,650,76,654,17,84,302,8,58,29
15621:866,70,81,616,650,76,654,17,84,302,8,58,29
8065:866,70,81,616,650,76,654,17,84,302,8,58,29
2604:866,70,81,616,650,76,654,17,84,302,8,58,29
32010:866,70,81,616,650,76,654,17,84,302,8,58,29
5335:866,70,81,616,650,76,654,17,84,302,8,58,29
48399:866,70,81,616,650,76,654,17,84,302,8,58,29
17624:866,70,81,616,650,76,654,17,84,302,8,58,29
23827:866,70,81,616,650,76,654,17,84,302,8,58,29
23828:866,70,81,616,650,76,654,17,84,302,8,58,29
48406:866,70,81,616,650,76,654,17,84,302,8,58,29
40215:866,70,81,616,650,76,654,17,84,302,8,58,29
15640:866,70,81,616,650,76,654,17,84,302,8,58,29
38983:866,70,81,616,650,76,654,17,84,302,8,58,29
7451:866,70,81,616,650,76,654,17,84,302,8,58,29
12796:866,70,81,616,650,76,654,17,84,302,8,58,29
31445:866,70,81,616,650,76,654,17,84,302,8,58,29
8069:866,70,81,616,650,76,654,17,84,302,8,58,29
32032:866,70,81,616,650,76,654,17,84,302,8,58,29
40226:866,70,81,616,650,76,654,17,84,302,8,58,29
50713:866,70,81,616,650,76,654,17,84,302,8,58,29
40229:866,70,81,616,650,76,654,17,84,302,8,58,29
15654:866,70,81,616,650,76,654,17,84,302,8,58,29
23847:866,70,81,616,650,76,654,17,84,302,8,58,29
32565:866,70,81,616,650,76,654,17,84,302,8,58,29
40234:866,70,81,616,650,76,654,17,84,302,8,58,29
32043:866,70,81,616,650,76,654,17,84,302,8,58,29
48431:866,70,81,616,650,76,654,17,84,302,8,58,29
15666:866,70,81,616,650,76,654,17,84,302,8,58,29
24489:866,70,81,616,650,76,654,17,84,302,8,58,29
35893:866,70,81,616,650,76,654,17,84,302,8,58,29
15671:866,70,81,616,650,76,654,17,84,302,8,58,29
35380:866,70,81,616,650,76,654,17,84,302,8,58,29
28554:866,70,81,616,650,76,654,17,84,302,8,58,29
23872:866,70,81,616,650,76,654,17,84,302,8,58,29
15525:866,70,81,616,650,76,654,17,84,302,8,58,29
40258:866,70,81,616,650,76,654,17,84,302,8,58,29
40259:866,70,81,616,650,76,654,17,84,302,8,58,29
52078:866,70,81,616,650,76,654,17,84,302,8,58,29
40262:866,70,81,616,650,76,654,17,84,302,8,58,29
32072:866,70,81,616,650,76,654,17,84,302,8,58,29
32165:866,70,81,616,650,76,654,17,84,302,8,58,29
15690:866,70,81,616,650,76,654,17,84,302,8,58,29
18999:866,70,81,616,650,76,654,17,84,302,8,58,29
32076:866,70,81,616,650,76,654,17,84,302,8,58,29
16269:866,70,81,616,650,76,654,17,84,302,8,58,29
48465:866,70,81,616,650,76,654,17,84,302,8,58,29
48466:866,70,81,616,650,76,654,17,84,302,8,58,29
23895:866,70,81,616,650,76,654,17,84,302,8,58,29
7517:866,70,81,616,650,76,654,17,84,302,8,58,29
7518:866,70,81,616,650,76,654,17,84,302,8,58,29
7519:866,70,81,616,650,76,654,17,84,302,8,58,29
48480:866,70,81,616,650,76,654,17,84,302,8,58,29
21745:866,70,81,616,650,76,654,17,84,302,8,58,29
23907:866,70,81,616,650,76,654,17,84,302,8,58,29
40293:866,70,81,616,650,76,654,17,84,302,8,58,29
7527:866,70,81,616,650,76,654,17,84,302,8,58,29
32104:866,70,81,616,650,76,654,17,84,302,8,58,29
32105:866,70,81,616,650,76,654,17,84,302,8,58,29
22418:866,70,81,616,650,76,654,17,84,302,8,58,29
15725:866,70,81,616,650,76,654,17,84,302,8,58,29
32110:866,70,81,616,650,76,654,17,84,302,8,58,29
36258:866,70,81,616,650,76,654,17,84,302,8,58,29
31348:866,70,81,616,650,76,654,17,84,302,8,58,29
40307:866,70,81,616,650,76,654,17,84,302,8,58,29
40308:866,70,81,616,650,76,654,17,84,302,8,58,29
7542:866,70,81,616,650,76,654,17,84,302,8,58,29
21737:866,70,81,616,650,76,654,17,84,302,8,58,29
15737:866,70,81,616,650,76,654,17,84,302,8,58,29
32123:866,70,81,616,650,76,654,17,84,302,8,58,29
40316:866,70,81,616,650,76,654,17,84,302,8,58,29
54506:866,70,81,616,650,76,654,17,84,302,8,58,29
23934:866,70,81,616,650,76,654,17,84,302,8,58,29
9451:866,70,81,616,650,76,654,17,84,302,8,58,29
7556:866,70,81,616,650,76,654,17,84,302,8,58,29
7558:866,70,81,616,650,76,654,17,84,302,8,58,29
23943:866,70,81,616,650,76,654,17,84,302,8,58,29
15752:866,70,81,616,650,76,654,17,84,302,8,58,29
7563:866,70,81,616,650,76,654,17,84,302,8,58,29
4889:866,70,81,616,650,76,654,17,84,302,8,58,29
23229:866,70,81,616,650,76,654,17,84,302,8,58,29
15760:866,70,81,616,650,76,654,17,84,302,8,58,29
32145:866,70,81,616,650,76,654,17,84,302,8,58,29
39083:866,70,81,616,650,76,654,17,84,302,8,58,29
7572:866,70,81,616,650,76,654,17,84,302,8,58,29
23959:866,70,81,616,650,76,654,17,84,302,8,58,29
23960:866,70,81,616,650,76,654,17,84,302,8,58,29
23961:866,70,81,616,650,76,654,17,84,302,8,58,29
23962:866,70,81,616,650,76,654,17,84,302,8,58,29
40347:866,70,81,616,650,76,654,17,84,302,8,58,29
15773:866,70,81,616,650,76,654,17,84,302,8,58,29
15774:866,70,81,616,650,76,654,17,84,302,8,58,29
23073:866,70,81,616,650,76,654,17,84,302,8,58,29
32161:866,70,81,616,650,76,654,17,84,302,8,58,29
7586:866,70,81,616,650,76,654,17,84,302,8,58,29
48549:866,70,81,616,650,76,654,17,84,302,8,58,29
15782:866,70,81,616,650,76,654,17,84,302,8,58,29
5361:866,70,81,616,650,76,654,17,84,302,8,58,29
38715:866,70,81,616,650,76,654,17,84,302,8,58,29
23979:866,70,81,616,650,76,654,17,84,302,8,58,29
25076:866,70,81,616,650,76,654,17,84,302,8,58,29
40368:866,70,81,616,650,76,654,17,84,302,8,58,29
23112:866,70,81,616,650,76,654,17,84,302,8,58,29
15794:866,70,81,616,650,76,654,17,84,302,8,58,29
7603:866,70,81,616,650,76,654,17,84,302,8,58,29
32180:866,70,81,616,650,76,654,17,84,302,8,58,29
10346:866,70,81,616,650,76,654,17,84,302,8,58,29
7607:866,70,81,616,650,76,654,17,84,302,8,58,29
7608:866,70,81,616,650,76,654,17,84,302,8,58,29
32185:866,70,81,616,650,76,654,17,84,302,8,58,29
16287:866,70,81,616,650,76,654,17,84,302,8,58,29
7612:866,70,81,616,650,76,654,17,84,302,8,58,29
32189:866,70,81,616,650,76,654,17,84,302,8,58,29
32191:866,70,81,616,650,76,654,17,84,302,8,58,29
15809:866,70,81,616,650,76,654,17,84,302,8,58,29
24804:866,70,81,616,650,76,654,17,84,302,8,58,29
47692:866,70,81,616,650,76,654,17,84,302,8,58,29
34421:866,70,81,616,650,76,654,17,84,302,8,58,29
45605:866,70,81,616,650,76,654,17,84,302,8,58,29
21531:866,70,81,616,650,76,654,17,84,302,8,58,29
48593:866,70,81,616,650,76,654,17,84,302,8,58,29
24018:866,70,81,616,650,76,654,17,84,302,8,58,29
24019:866,70,81,616,650,76,654,17,84,302,8,58,29
43598:866,70,81,616,650,76,654,17,84,302,8,58,29
19309:866,70,81,616,650,76,654,17,84,302,8,58,29
32215:866,70,81,616,650,76,654,17,84,302,8,58,29
33261:866,70,81,616,650,76,654,17,84,302,8,58,29
25583:866,70,81,616,650,76,654,17,84,302,8,58,29
24805:866,70,81,616,650,76,654,17,84,302,8,58,29
47703:866,70,81,616,650,76,654,17,84,302,8,58,29
21259:866,70,81,616,650,76,654,17,84,302,8,58,29
7657:866,70,81,616,650,76,654,17,84,302,8,58,29
40427:866,70,81,616,650,76,654,17,84,302,8,58,29
48621:866,70,81,616,650,76,654,17,84,302,8,58,29
40431:866,70,81,616,650,76,654,17,84,302,8,58,29
15857:866,70,81,616,650,76,654,17,84,302,8,58,29
32242:866,70,81,616,650,76,654,17,84,302,8,58,29
15860:866,70,81,616,650,76,654,17,84,302,8,58,29
42238:866,70,81,616,650,76,654,17,84,302,8,58,29
28585:866,70,81,616,650,76,654,17,84,302,8,58,29
24056:866,70,81,616,650,76,654,17,84,302,8,58,29
32250:866,70,81,616,650,76,654,17,84,302,8,58,29
32251:866,70,81,616,650,76,654,17,84,302,8,58,29
24060:866,70,81,616,650,76,654,17,84,302,8,58,29
24061:866,70,81,616,650,76,654,17,84,302,8,58,29
35990:866,70,81,616,650,76,654,17,84,302,8,58,29
32256:866,70,81,616,650,76,654,17,84,302,8,58,29
7682:866,70,81,616,650,76,654,17,84,302,8,58,29
31639:866,70,81,616,650,76,654,17,84,302,8,58,29
12531:866,70,81,616,650,76,654,17,84,302,8,58,29
15882:866,70,81,616,650,76,654,17,84,302,8,58,29
23127:866,70,81,616,650,76,654,17,84,302,8,58,29
7692:866,70,81,616,650,76,654,17,84,302,8,58,29
12804:866,70,81,616,650,76,654,17,84,302,8,58,29
47993:866,70,81,616,650,76,654,17,84,302,8,58,29
15889:866,70,81,616,650,76,654,17,84,302,8,58,29
15890:866,70,81,616,650,76,654,17,84,302,8,58,29
24083:866,70,81,616,650,76,654,17,84,302,8,58,29
40468:866,70,81,616,650,76,654,17,84,302,8,58,29
31321:866,70,81,616,650,76,654,17,84,302,8,58,29
40472:866,70,81,616,650,76,654,17,84,302,8,58,29
7707:866,70,81,616,650,76,654,17,84,302,8,58,29
48668:866,70,81,616,650,76,654,17,84,302,8,58,29
10842:866,70,81,616,650,76,654,17,84,302,8,58,29
32286:866,70,81,616,650,76,654,17,84,302,8,58,29
37313:866,70,81,616,650,76,654,17,84,302,8,58,29
41174:866,70,81,616,650,76,654,17,84,302,8,58,29
7713:866,70,81,616,650,76,654,17,84,302,8,58,29
32291:866,70,81,616,650,76,654,17,84,302,8,58,29
24100:866,70,81,616,650,76,654,17,84,302,8,58,29
48680:866,70,81,616,650,76,654,17,84,302,8,58,29
40489:866,70,81,616,650,76,654,17,84,302,8,58,29
15914:866,70,81,616,650,76,654,17,84,302,8,58,29
32300:866,70,81,616,650,76,654,17,84,302,8,58,29
40493:866,70,81,616,650,76,654,17,84,302,8,58,29
15918:866,70,81,616,650,76,654,17,84,302,8,58,29
23133:866,70,81,616,650,76,654,17,84,302,8,58,29
49631:866,70,81,616,650,76,654,17,84,302,8,58,29
5385:866,70,81,616,650,76,654,17,84,302,8,58,29
22080:866,70,81,616,650,76,654,17,84,302,8,58,29
7077:866,70,81,616,650,76,654,17,84,302,8,58,29
40507:866,70,81,616,650,76,654,17,84,302,8,58,29
7741:866,70,81,616,650,76,654,17,84,302,8,58,29
7742:866,70,81,616,650,76,654,17,84,302,8,58,29
15935:866,70,81,616,650,76,654,17,84,302,8,58,29
40512:866,70,81,616,650,76,654,17,84,302,8,58,29
24129:866,70,81,616,650,76,654,17,84,302,8,58,29
15940:866,70,81,616,650,76,654,17,84,302,8,58,29
28900:866,70,81,616,650,76,654,17,84,302,8,58,29
7751:866,70,81,616,650,76,654,17,84,302,8,58,29
2713:866,70,81,616,650,76,654,17,84,302,8,58,29
32329:866,70,81,616,650,76,654,17,84,302,8,58,29
49643:866,70,81,616,650,76,654,17,84,302,8,58,29
15950:866,70,81,616,650,76,654,17,84,302,8,58,29
24144:866,70,81,616,650,76,654,17,84,302,8,58,29
7116:866,70,81,616,650,76,654,17,84,302,8,58,29
32338:866,70,81,616,650,76,654,17,84,302,8,58,29
6755:866,70,81,616,650,76,654,17,84,302,8,58,29
24536:866,70,81,616,650,76,654,17,84,302,8,58,29
7766:866,70,81,616,650,76,654,17,84,302,8,58,29
40538:866,70,81,616,650,76,654,17,84,302,8,58,29
15963:866,70,81,616,650,76,654,17,84,302,8,58,29
41176:866,70,81,616,650,76,654,17,84,302,8,58,29
24157:866,70,81,616,650,76,654,17,84,302,8,58,29
24158:866,70,81,616,650,76,654,17,84,302,8,58,29
35429:866,70,81,616,650,76,654,17,84,302,8,58,29
29968:866,70,81,616,650,76,654,17,84,302,8,58,29
24162:866,70,81,616,650,76,654,17,84,302,8,58,29
32355:866,70,81,616,650,76,654,17,84,302,8,58,29
32356:866,70,81,616,650,76,654,17,84,302,8,58,29
19046:866,70,81,616,650,76,654,17,84,302,8,58,29
15977:866,70,81,616,650,76,654,17,84,302,8,58,29
7787:866,70,81,616,650,76,654,17,84,302,8,58,29
32364:866,70,81,616,650,76,654,17,84,302,8,58,29
22280:866,70,81,616,650,76,654,17,84,302,8,58,29
19354:866,70,81,616,650,76,654,17,84,302,8,58,29
24175:866,70,81,616,650,76,654,17,84,302,8,58,29
6162:866,70,81,616,650,76,654,17,84,302,8,58,29
43359:866,70,81,616,650,76,654,17,84,302,8,58,29
40563:866,70,81,616,650,76,654,17,84,302,8,58,29
15988:866,70,81,616,650,76,654,17,84,302,8,58,29
48757:866,70,81,616,650,76,654,17,84,302,8,58,29
48758:866,70,81,616,650,76,654,17,84,302,8,58,29
24184:866,70,81,616,650,76,654,17,84,302,8,58,29
24185:866,70,81,616,650,76,654,17,84,302,8,58,29
32379:866,70,81,616,650,76,654,17,84,302,8,58,29
19050:866,70,81,616,650,76,654,17,84,302,8,58,29
15999:866,70,81,616,650,76,654,17,84,302,8,58,29
1302:866,70,81,616,650,76,654,17,84,302,8,58,29
24199:866,70,81,616,650,76,654,17,84,302,8,58,29
16008:866,70,81,616,650,76,654,17,84,302,8,58,29
40586:866,70,81,616,650,76,654,17,84,302,8,58,29
13081:866,70,81,616,650,76,654,17,84,302,8,58,29
24206:866,70,81,616,650,76,654,17,84,302,8,58,29
14445:866,70,81,616,650,76,654,17,84,302,8,58,29
16017:866,70,81,616,650,76,654,17,84,302,8,58,29
24210:866,70,81,616,650,76,654,17,84,302,8,58,29
16020:866,70,81,616,650,76,654,17,84,302,8,58,29
16021:866,70,81,616,650,76,654,17,84,302,8,58,29
17689:866,70,81,616,650,76,654,17,84,302,8,58,29
32409:866,70,81,616,650,76,654,17,84,302,8,58,29
24219:866,70,81,616,650,76,654,17,84,302,8,58,29
27539:866,70,81,616,650,76,654,17,84,302,8,58,29
7841:866,70,81,616,650,76,654,17,84,302,8,58,29
40610:866,70,81,616,650,76,654,17,84,302,8,58,29
21787:866,70,81,616,650,76,654,17,84,302,8,58,29
7844:866,70,81,616,650,76,654,17,84,302,8,58,29
45284:866,70,81,616,650,76,654,17,84,302,8,58,29
7850:866,70,81,616,650,76,654,17,84,302,8,58,29
16043:866,70,81,616,650,76,654,17,84,302,8,58,29
24236:866,70,81,616,650,76,654,17,84,302,8,58,29
33268:866,70,81,616,650,76,654,17,84,302,8,58,29
5717:866,70,81,616,650,76,654,17,84,302,8,58,29
34632:866,70,81,616,650,76,654,17,84,302,8,58,29
14719:866,70,81,616,650,76,654,17,84,302,8,58,29
37530:866,70,81,616,650,76,654,17,84,302,8,58,29
32439:866,70,81,616,650,76,654,17,84,302,8,58,29
13964:866,70,81,616,650,76,654,17,84,302,8,58,29
43636:866,70,81,616,650,76,654,17,84,302,8,58,29
25887:866,70,81,616,650,76,654,17,84,302,8,58,29
7869:866,70,81,616,650,76,654,17,84,302,8,58,29
40638:866,70,81,616,650,76,654,17,84,302,8,58,29
16065:866,70,81,616,650,76,654,17,84,302,8,58,29
40642:866,70,81,616,650,76,654,17,84,302,8,58,29
32451:866,70,81,616,650,76,654,17,84,302,8,58,29
48837:866,70,81,616,650,76,654,17,84,302,8,58,29
24262:866,70,81,616,650,76,654,17,84,302,8,58,29
40647:866,70,81,616,650,76,654,17,84,302,8,58,29
19357:866,70,81,616,650,76,654,17,84,302,8,58,29
24265:866,70,81,616,650,76,654,17,84,302,8,58,29
16074:866,70,81,616,650,76,654,17,84,302,8,58,29
5718:866,70,81,616,650,76,654,17,84,302,8,58,29
21794:866,70,81,616,650,76,654,17,84,302,8,58,29
7888:866,70,81,616,650,76,654,17,84,302,8,58,29
7889:866,70,81,616,650,76,654,17,84,302,8,58,29
43635:866,70,81,616,650,76,654,17,84,302,8,58,29
8161:866,70,81,616,650,76,654,17,84,302,8,58,29
7894:866,70,81,616,650,76,654,17,84,302,8,58,29
17448:866,70,81,616,650,76,654,17,84,302,8,58,29
16088:866,70,81,616,650,76,654,17,84,302,8,58,29
32477:866,70,81,616,650,76,654,17,84,302,8,58,29
24286:866,70,81,616,650,76,654,17,84,302,8,58,29
7903:866,70,81,616,650,76,654,17,84,302,8,58,29
16097:866,70,81,616,650,76,654,17,84,302,8,58,29
16099:866,70,81,616,650,76,654,17,84,302,8,58,29
43344:866,70,81,616,650,76,654,17,84,302,8,58,29
40682:866,70,81,616,650,76,654,17,84,302,8,58,29
7915:866,70,81,616,650,76,654,17,84,302,8,58,29
32493:866,70,81,616,650,76,654,17,84,302,8,58,29
32495:866,70,81,616,650,76,654,17,84,302,8,58,29
14721:866,70,81,616,650,76,654,17,84,302,8,58,29
16113:866,70,81,616,650,76,654,17,84,302,8,58,29
26178:866,70,81,616,650,76,654,17,84,302,8,58,29
24309:866,70,81,616,650,76,654,17,84,302,8,58,29
16122:866,70,81,616,650,76,654,17,84,302,8,58,29
24317:866,70,81,616,650,76,654,17,84,302,8,58,29
24269:866,70,81,616,650,76,654,17,84,302,8,58,29
16132:866,70,81,616,650,76,654,17,84,302,8,58,29
40712:866,70,81,616,650,76,654,17,84,302,8,58,29
16137:866,70,81,616,650,76,654,17,84,302,8,58,29
7946:866,70,81,616,650,76,654,17,84,302,8,58,29
24331:866,70,81,616,650,76,654,17,84,302,8,58,29
16141:866,70,81,616,650,76,654,17,84,302,8,58,29
7951:866,70,81,616,650,76,654,17,84,302,8,58,29
45016:866,70,81,616,650,76,654,17,84,302,8,58,29
39555:866,70,81,616,650,76,654,17,84,302,8,58,29
32533:866,70,81,616,650,76,654,17,84,302,8,58,29
50184:866,70,81,616,650,76,654,17,84,302,8,58,29
40727:866,70,81,616,650,76,654,17,84,302,8,58,29
7962:866,70,81,616,650,76,654,17,84,302,8,58,29
7964:866,70,81,616,650,76,654,17,84,302,8,58,29
24349:866,70,81,616,650,76,654,17,84,302,8,58,29
7967:866,70,81,616,650,76,654,17,84,302,8,58,29
12328:866,70,81,616,650,76,654,17,84,302,8,58,29
15541:866,70,81,616,650,76,654,17,84,302,8,58,29
32546:866,70,81,616,650,76,654,17,84,302,8,58,29
4357:866,70,81,616,650,76,654,17,84,302,8,58,29
17620:866,70,81,616,650,76,654,17,84,302,8,58,29
48935:866,70,81,616,650,76,654,17,84,302,8,58,29
7976:866,70,81,616,650,76,654,17,84,302,8,58,29
16169:866,70,81,616,650,76,654,17,84,302,8,58,29
37676:866,70,81,616,650,76,654,17,84,302,8,58,29
8449:866,70,81,616,650,76,654,17,84,302,8,58,29
7981:866,70,81,616,650,76,654,17,84,302,8,58,29
9813:866,70,81,616,650,76,654,17,84,302,8,58,29
10086:866,70,81,616,650,76,654,17,84,302,8,58,29
7990:866,70,81,616,650,76,654,17,84,302,8,58,29
40761:866,70,81,616,650,76,654,17,84,302,8,58,29
48954:866,70,81,616,650,76,654,17,84,302,8,58,29
32571:866,70,81,616,650,76,654,17,84,302,8,58,29
16192:866,70,81,616,650,76,654,17,84,302,8,58,29
8002:866,70,81,616,650,76,654,17,84,302,8,58,29
32580:866,70,81,616,650,76,654,17,84,302,8,58,29
15066:866,70,81,616,650,76,654,17,84,302,8,58,29
32583:866,70,81,616,650,76,654,17,84,302,8,58,29
